,audio_filepath,txt_filepath,missing
15869,F1/Audio/inform_1506_00.wav,F1/Transcripts/inform_1506_00.txt,False
15870,F1/Audio/inform_1052_22.wav,F1/Transcripts/inform_1052_22.txt,False
15871,F1/Audio/inform_2061_17.wav,F1/Transcripts/inform_2061_17.txt,False
15872,F1/Audio/inform_3348_05.wav,F1/Transcripts/inform_3348_05.txt,False
15873,F1/Audio/inform_2733_22.wav,F1/Transcripts/inform_2733_22.txt,False
15874,F1/Audio/inform_2834_01.wav,F1/Transcripts/inform_2834_01.txt,False
15875,F1/Audio/inform_717_05.wav,F1/Transcripts/inform_717_05.txt,False
15876,F1/Audio/inform_1960_127.wav,F1/Transcripts/inform_1960_127.txt,False
15877,F1/Audio/inform_651_03.wav,F1/Transcripts/inform_651_03.txt,False
15878,F1/Audio/inform_1125_23.wav,F1/Transcripts/inform_1125_23.txt,False
15879,F1/Audio/inform_1632_11.wav,F1/Transcripts/inform_1632_11.txt,False
15880,F1/Audio/inform_773_16.wav,F1/Transcripts/inform_773_16.txt,False
15881,F1/Audio/inform_612_18.wav,F1/Transcripts/inform_612_18.txt,False
15882,F1/Audio/inform_864_00.wav,F1/Transcripts/inform_864_00.txt,False
15883,F1/Audio/inform_1116_21.wav,F1/Transcripts/inform_1116_21.txt,False
15884,F1/Audio/inform_1619_03.wav,F1/Transcripts/inform_1619_03.txt,False
15885,F1/Audio/inform_1988_04.wav,F1/Transcripts/inform_1988_04.txt,False
15886,F1/Audio/inform_4508_02.wav,F1/Transcripts/inform_4508_02.txt,False
15887,F1/Audio/inform_2746_01.wav,F1/Transcripts/inform_2746_01.txt,False
15888,F1/Audio/inform_1118_06.wav,F1/Transcripts/inform_1118_06.txt,False
15889,F1/Audio/inform_1586_02.wav,F1/Transcripts/inform_1586_02.txt,False
15890,F1/Audio/inform_722_05.wav,F1/Transcripts/inform_722_05.txt,False
15891,F1/Audio/inform_3406_02.wav,F1/Transcripts/inform_3406_02.txt,False
15892,F1/Audio/inform_1619_13.wav,F1/Transcripts/inform_1619_13.txt,False
15893,F1/Audio/inform_773_24.wav,F1/Transcripts/inform_773_24.txt,False
15894,F1/Audio/inform_4089_00.wav,F1/Transcripts/inform_4089_00.txt,False
15895,F1/Audio/inform_1098_16.wav,F1/Transcripts/inform_1098_16.txt,False
15896,F1/Audio/inform_823_09.wav,F1/Transcripts/inform_823_09.txt,False
15897,F1/Audio/inform_4622_26.wav,F1/Transcripts/inform_4622_26.txt,False
15898,F1/Audio/inform_4109_10.wav,F1/Transcripts/inform_4109_10.txt,False
15899,F1/Audio/inform_2749_35.wav,F1/Transcripts/inform_2749_35.txt,False
15900,F1/Audio/inform_852_06.wav,F1/Transcripts/inform_852_06.txt,False
15901,F1/Audio/inform_3388_25.wav,F1/Transcripts/inform_3388_25.txt,False
15902,F1/Audio/inform_1105_00.wav,F1/Transcripts/inform_1105_00.txt,False
15903,F1/Audio/inform_2786_01.wav,F1/Transcripts/inform_2786_01.txt,False
15904,F1/Audio/inform_1627_02.wav,F1/Transcripts/inform_1627_02.txt,False
15905,F1/Audio/inform_1607_5.wav,F1/Transcripts/inform_1607_5.txt,False
15906,F1/Audio/inform_609_00.wav,F1/Transcripts/inform_609_00.txt,False
15907,F1/Audio/inform_4101_098.wav,F1/Transcripts/inform_4101_098.txt,False
15908,F1/Audio/inform_793_12.wav,F1/Transcripts/inform_793_12.txt,False
15909,F1/Audio/inform_1644_00.wav,F1/Transcripts/inform_1644_00.txt,False
15910,F1/Audio/inform_1508_03.wav,F1/Transcripts/inform_1508_03.txt,False
15911,F1/Audio/inform_1074_17.wav,F1/Transcripts/inform_1074_17.txt,False
15912,F1/Audio/inform_2045_00.wav,F1/Transcripts/inform_2045_00.txt,False
15913,F1/Audio/inform_1600_07.wav,F1/Transcripts/inform_1600_07.txt,False
15914,F1/Audio/inform_4621_05.wav,F1/Transcripts/inform_4621_05.txt,False
15915,F1/Audio/inform_2756_07.wav,F1/Transcripts/inform_2756_07.txt,False
15916,F1/Audio/inform_3438_09.wav,F1/Transcripts/inform_3438_09.txt,False
15917,F1/Audio/inform_1611_29.wav,F1/Transcripts/inform_1611_29.txt,False
15918,F1/Audio/inform_1072_10.wav,F1/Transcripts/inform_1072_10.txt,False
15919,F1/Audio/inform_801_08.wav,F1/Transcripts/inform_801_08.txt,False
15920,F1/Audio/inform_2733_11.wav,F1/Transcripts/inform_2733_11.txt,False
15921,F1/Audio/inform_1628_14.wav,F1/Transcripts/inform_1628_14.txt,False
15922,F1/Audio/inform_2735_01.wav,F1/Transcripts/inform_2735_01.txt,False
15923,F1/Audio/inform_3362_08.wav,F1/Transcripts/inform_3362_08.txt,False
15924,F1/Audio/inform_1075_07.wav,F1/Transcripts/inform_1075_07.txt,False
15925,F1/Audio/inform_2770_25.wav,F1/Transcripts/inform_2770_25.txt,False
15926,F1/Audio/inform_662_06.wav,F1/Transcripts/inform_662_06.txt,False
15927,F1/Audio/inform_3386_05.wav,F1/Transcripts/inform_3386_05.txt,False
15928,F1/Audio/inform_1116_05.wav,F1/Transcripts/inform_1116_05.txt,False
15929,F1/Audio/inform_1510_19.wav,F1/Transcripts/inform_1510_19.txt,False
15930,F1/Audio/inform_3375_06.wav,F1/Transcripts/inform_3375_06.txt,False
15931,F1/Audio/inform_1610_11.wav,F1/Transcripts/inform_1610_11.txt,False
15932,F1/Audio/inform_1604_8.wav,F1/Transcripts/inform_1604_8.txt,False
15933,F1/Audio/inform_2828_18.wav,F1/Transcripts/inform_2828_18.txt,False
15934,F1/Audio/inform_3424_05.wav,F1/Transcripts/inform_3424_05.txt,False
15935,F1/Audio/inform_1136_06.wav,F1/Transcripts/inform_1136_06.txt,False
15936,F1/Audio/inform_3428_01.wav,F1/Transcripts/inform_3428_01.txt,False
15937,F1/Audio/inform_767_02.wav,F1/Transcripts/inform_767_02.txt,False
15938,F1/Audio/inform_1998_06.wav,F1/Transcripts/inform_1998_06.txt,False
15939,F1/Audio/inform_1983_02.wav,F1/Transcripts/inform_1983_02.txt,False
15940,F1/Audio/inform_1955_06.wav,F1/Transcripts/inform_1955_06.txt,False
15941,F1/Audio/inform_3360_01.wav,F1/Transcripts/inform_3360_01.txt,False
15942,F1/Audio/inform_762_11.wav,F1/Transcripts/inform_762_11.txt,False
15943,F1/Audio/inform_1078_13.wav,F1/Transcripts/inform_1078_13.txt,False
15944,F1/Audio/inform_2830_23.wav,F1/Transcripts/inform_2830_23.txt,False
15945,F1/Audio/inform_4633_12.wav,F1/Transcripts/inform_4633_12.txt,False
15946,F1/Audio/inform_3353_23.wav,F1/Transcripts/inform_3353_23.txt,False
15947,F1/Audio/inform_1631_09.wav,F1/Transcripts/inform_1631_09.txt,False
15948,F1/Audio/inform_830_63.wav,F1/Transcripts/inform_830_63.txt,False
15949,F1/Audio/inform_854_08.wav,F1/Transcripts/inform_854_08.txt,False
15950,F1/Audio/inform_3416_06.wav,F1/Transcripts/inform_3416_06.txt,False
15951,F1/Audio/inform_3354_20.wav,F1/Transcripts/inform_3354_20.txt,False
15952,F1/Audio/inform_863_12.wav,F1/Transcripts/inform_863_12.txt,False
15953,F1/Audio/inform_1163_009.wav,F1/Transcripts/inform_1163_009.txt,False
15954,F1/Audio/inform_605_09.wav,F1/Transcripts/inform_605_09.txt,False
15955,F1/Audio/inform_3337_09.wav,F1/Transcripts/inform_3337_09.txt,False
15956,F1/Audio/inform_4134_11.wav,F1/Transcripts/inform_4134_11.txt,False
15957,F1/Audio/inform_1518_05.wav,F1/Transcripts/inform_1518_05.txt,False
15958,F1/Audio/inform_1121_22.wav,F1/Transcripts/inform_1121_22.txt,False
15959,F1/Audio/inform_3369_15.wav,F1/Transcripts/inform_3369_15.txt,False
15960,F1/Audio/inform_4512_10.wav,F1/Transcripts/inform_4512_10.txt,False
15961,F1/Audio/inform_1602_10.wav,F1/Transcripts/inform_1602_10.txt,False
15962,F1/Audio/inform_816_01.wav,F1/Transcripts/inform_816_01.txt,False
15963,F1/Audio/inform_4516_09.wav,F1/Transcripts/inform_4516_09.txt,False
15964,F1/Audio/inform_4106_23.wav,F1/Transcripts/inform_4106_23.txt,False
15965,F1/Audio/inform_1074_06.wav,F1/Transcripts/inform_1074_06.txt,False
15966,F1/Audio/inform_668_04.wav,F1/Transcripts/inform_668_04.txt,False
15967,F1/Audio/inform_1124_20.wav,F1/Transcripts/inform_1124_20.txt,False
15968,F1/Audio/inform_828_08.wav,F1/Transcripts/inform_828_08.txt,False
15969,F1/Audio/inform_847_06.wav,F1/Transcripts/inform_847_06.txt,False
15970,F1/Audio/inform_2766_02.wav,F1/Transcripts/inform_2766_02.txt,False
15971,F1/Audio/inform_1574_00.wav,F1/Transcripts/inform_1574_00.txt,False
15972,F1/Audio/inform_1637_15.wav,F1/Transcripts/inform_1637_15.txt,False
15973,F1/Audio/inform_2816_11.wav,F1/Transcripts/inform_2816_11.txt,False
15974,F1/Audio/inform_2805_03.wav,F1/Transcripts/inform_2805_03.txt,False
15975,F1/Audio/inform_1963_10.wav,F1/Transcripts/inform_1963_10.txt,False
15976,F1/Audio/inform_2776_11.wav,F1/Transcripts/inform_2776_11.txt,False
15977,F1/Audio/inform_1614_015.wav,F1/Transcripts/inform_1614_015.txt,False
15978,F1/Audio/inform_3446_11.wav,F1/Transcripts/inform_3446_11.txt,False
15979,F1/Audio/inform_2046_04.wav,F1/Transcripts/inform_2046_04.txt,False
15980,F1/Audio/inform_1065_17.wav,F1/Transcripts/inform_1065_17.txt,False
15981,F1/Audio/inform_1540_06.wav,F1/Transcripts/inform_1540_06.txt,False
15982,F1/Audio/inform_3307_20.wav,F1/Transcripts/inform_3307_20.txt,False
15983,F1/Audio/inform_1163_166.wav,F1/Transcripts/inform_1163_166.txt,False
15984,F1/Audio/inform_900_02.wav,F1/Transcripts/inform_900_02.txt,False
15985,F1/Audio/inform_1530_06.wav,F1/Transcripts/inform_1530_06.txt,False
15986,F1/Audio/inform_854_03.wav,F1/Transcripts/inform_854_03.txt,False
15987,F1/Audio/inform_3431_6.wav,F1/Transcripts/inform_3431_6.txt,False
15988,F1/Audio/inform_3360_06.wav,F1/Transcripts/inform_3360_06.txt,False
15989,F1/Audio/inform_3340_16.wav,F1/Transcripts/inform_3340_16.txt,False
15990,F1/Audio/inform_865_15.wav,F1/Transcripts/inform_865_15.txt,False
15991,F1/Audio/inform_882_19.wav,F1/Transcripts/inform_882_19.txt,False
15992,F1/Audio/inform_3420_04.wav,F1/Transcripts/inform_3420_04.txt,False
15993,F1/Audio/inform_826_08.wav,F1/Transcripts/inform_826_08.txt,False
15994,F1/Audio/inform_835_29.wav,F1/Transcripts/inform_835_29.txt,False
15995,F1/Audio/inform_3350_00.wav,F1/Transcripts/inform_3350_00.txt,False
15996,F1/Audio/inform_857_5.wav,F1/Transcripts/inform_857_5.txt,False
15997,F1/Audio/inform_1645_21.wav,F1/Transcripts/inform_1645_21.txt,False
15998,F1/Audio/inform_3309_03.wav,F1/Transcripts/inform_3309_03.txt,False
15999,F1/Audio/inform_4095_05.wav,F1/Transcripts/inform_4095_05.txt,False
16000,F1/Audio/inform_3348_16.wav,F1/Transcripts/inform_3348_16.txt,False
16001,F1/Audio/inform_2803_06.wav,F1/Transcripts/inform_2803_06.txt,False
16002,F1/Audio/inform_897_07.wav,F1/Transcripts/inform_897_07.txt,False
16003,F1/Audio/inform_2806_06.wav,F1/Transcripts/inform_2806_06.txt,False
16004,F1/Audio/inform_3396_11.wav,F1/Transcripts/inform_3396_11.txt,False
16005,F1/Audio/inform_2767_03.wav,F1/Transcripts/inform_2767_03.txt,False
16006,F1/Audio/inform_2710_08.wav,F1/Transcripts/inform_2710_08.txt,False
16007,F1/Audio/inform_1516_08.wav,F1/Transcripts/inform_1516_08.txt,False
16008,F1/Audio/inform_4091_32.wav,F1/Transcripts/inform_4091_32.txt,False
16009,F1/Audio/inform_810_06.wav,F1/Transcripts/inform_810_06.txt,False
16010,F1/Audio/inform_3302_03.wav,F1/Transcripts/inform_3302_03.txt,False
16011,F1/Audio/inform_1549_03.wav,F1/Transcripts/inform_1549_03.txt,False
16012,F1/Audio/inform_2029_12.wav,F1/Transcripts/inform_2029_12.txt,False
16013,F1/Audio/inform_2838_05.wav,F1/Transcripts/inform_2838_05.txt,False
16014,F1/Audio/inform_1645_29.wav,F1/Transcripts/inform_1645_29.txt,False
16015,F1/Audio/inform_1548_18.wav,F1/Transcripts/inform_1548_18.txt,False
16016,F1/Audio/inform_3395_1.wav,F1/Transcripts/inform_3395_1.txt,False
16017,F1/Audio/inform_2832_04.wav,F1/Transcripts/inform_2832_04.txt,False
16018,F1/Audio/inform_1569_05.wav,F1/Transcripts/inform_1569_05.txt,False
16019,F1/Audio/inform_1610_10.wav,F1/Transcripts/inform_1610_10.txt,False
16020,F1/Audio/inform_4641_02.wav,F1/Transcripts/inform_4641_02.txt,False
16021,F1/Audio/inform_811_10.wav,F1/Transcripts/inform_811_10.txt,False
16022,F1/Audio/inform_1080_00.wav,F1/Transcripts/inform_1080_00.txt,False
16023,F1/Audio/inform_2744_05.wav,F1/Transcripts/inform_2744_05.txt,False
16024,F1/Audio/inform_3387_12.wav,F1/Transcripts/inform_3387_12.txt,False
16025,F1/Audio/inform_4517_06.wav,F1/Transcripts/inform_4517_06.txt,False
16026,F1/Audio/inform_611_07.wav,F1/Transcripts/inform_611_07.txt,False
16027,F1/Audio/inform_4090_05.wav,F1/Transcripts/inform_4090_05.txt,False
16028,F1/Audio/inform_1956_04.wav,F1/Transcripts/inform_1956_04.txt,False
16029,F1/Audio/inform_2805_06.wav,F1/Transcripts/inform_2805_06.txt,False
16030,F1/Audio/inform_3308_08.wav,F1/Transcripts/inform_3308_08.txt,False
16031,F1/Audio/inform_884_16.wav,F1/Transcripts/inform_884_16.txt,False
16032,F1/Audio/inform_3344_13.wav,F1/Transcripts/inform_3344_13.txt,False
16033,F1/Audio/inform_1120_03.wav,F1/Transcripts/inform_1120_03.txt,False
16034,F1/Audio/inform_3311_05.wav,F1/Transcripts/inform_3311_05.txt,False
16035,F1/Audio/inform_2030_11.wav,F1/Transcripts/inform_2030_11.txt,False
16036,F1/Audio/inform_2051_14.wav,F1/Transcripts/inform_2051_14.txt,False
16037,F1/Audio/inform_1163_122.wav,F1/Transcripts/inform_1163_122.txt,False
16038,F1/Audio/inform_2795_08.wav,F1/Transcripts/inform_2795_08.txt,False
16039,F1/Audio/inform_2092_10.wav,F1/Transcripts/inform_2092_10.txt,False
16040,F1/Audio/inform_1512_042.wav,F1/Transcripts/inform_1512_042.txt,False
16041,F1/Audio/inform_1137_27.wav,F1/Transcripts/inform_1137_27.txt,False
16042,F1/Audio/inform_1589_12.wav,F1/Transcripts/inform_1589_12.txt,False
16043,F1/Audio/inform_1504_38.wav,F1/Transcripts/inform_1504_38.txt,False
16044,F1/Audio/inform_3375_24.wav,F1/Transcripts/inform_3375_24.txt,False
16045,F1/Audio/inform_1531_02.wav,F1/Transcripts/inform_1531_02.txt,False
16046,F1/Audio/inform_3345_05.wav,F1/Transcripts/inform_3345_05.txt,False
16047,F1/Audio/inform_2832_03.wav,F1/Transcripts/inform_2832_03.txt,False
16048,F1/Audio/inform_1952_16.wav,F1/Transcripts/inform_1952_16.txt,False
16049,F1/Audio/inform_2000_10.wav,F1/Transcripts/inform_2000_10.txt,False
16050,F1/Audio/inform_2069_01.wav,F1/Transcripts/inform_2069_01.txt,False
16051,F1/Audio/inform_2085_16.wav,F1/Transcripts/inform_2085_16.txt,False
16052,F1/Audio/inform_1570_15.wav,F1/Transcripts/inform_1570_15.txt,False
16053,F1/Audio/inform_3443_14.wav,F1/Transcripts/inform_3443_14.txt,False
16054,F1/Audio/inform_780_02.wav,F1/Transcripts/inform_780_02.txt,False
16055,F1/Audio/inform_1570_18.wav,F1/Transcripts/inform_1570_18.txt,False
16056,F1/Audio/inform_888_01.wav,F1/Transcripts/inform_888_01.txt,False
16057,F1/Audio/inform_2799_11.wav,F1/Transcripts/inform_2799_11.txt,False
16058,F1/Audio/inform_1546_19.wav,F1/Transcripts/inform_1546_19.txt,False
16059,F1/Audio/inform_4633_34.wav,F1/Transcripts/inform_4633_34.txt,False
16060,F1/Audio/inform_4504_08.wav,F1/Transcripts/inform_4504_08.txt,False
16061,F1/Audio/inform_2732_00.wav,F1/Transcripts/inform_2732_00.txt,False
16062,F1/Audio/inform_1523_06.wav,F1/Transcripts/inform_1523_06.txt,False
16063,F1/Audio/inform_869_13.wav,F1/Transcripts/inform_869_13.txt,False
16064,F1/Audio/inform_1614_145.wav,F1/Transcripts/inform_1614_145.txt,False
16065,F1/Audio/inform_1536_02.wav,F1/Transcripts/inform_1536_02.txt,False
16066,F1/Audio/inform_1629_00.wav,F1/Transcripts/inform_1629_00.txt,False
16067,F1/Audio/inform_648_20.wav,F1/Transcripts/inform_648_20.txt,False
16068,F1/Audio/inform_2000_01.wav,F1/Transcripts/inform_2000_01.txt,False
16069,F1/Audio/inform_2828_13.wav,F1/Transcripts/inform_2828_13.txt,False
16070,F1/Audio/inform_2099_27.wav,F1/Transcripts/inform_2099_27.txt,False
16071,F1/Audio/inform_4142_068.wav,F1/Transcripts/inform_4142_068.txt,False
16072,F1/Audio/inform_1508_08.wav,F1/Transcripts/inform_1508_08.txt,False
16073,F1/Audio/inform_1504_18.wav,F1/Transcripts/inform_1504_18.txt,False
16074,F1/Audio/inform_648_16.wav,F1/Transcripts/inform_648_16.txt,False
16075,F1/Audio/inform_3377_08.wav,F1/Transcripts/inform_3377_08.txt,False
16076,F1/Audio/inform_1515_09.wav,F1/Transcripts/inform_1515_09.txt,False
16077,F1/Audio/inform_847_09.wav,F1/Transcripts/inform_847_09.txt,False
16078,F1/Audio/inform_1642_03.wav,F1/Transcripts/inform_1642_03.txt,False
16079,F1/Audio/inform_2082_10.wav,F1/Transcripts/inform_2082_10.txt,False
16080,F1/Audio/inform_1113_06.wav,F1/Transcripts/inform_1113_06.txt,False
16081,F1/Audio/inform_3384_05.wav,F1/Transcripts/inform_3384_05.txt,False
16082,F1/Audio/inform_3366_04.wav,F1/Transcripts/inform_3366_04.txt,False
16083,F1/Audio/inform_4131_08.wav,F1/Transcripts/inform_4131_08.txt,False
16084,F1/Audio/inform_4109_02.wav,F1/Transcripts/inform_4109_02.txt,False
16085,F1/Audio/inform_1973_03.wav,F1/Transcripts/inform_1973_03.txt,False
16086,F1/Audio/inform_1960_122.wav,F1/Transcripts/inform_1960_122.txt,False
16087,F1/Audio/inform_2749_04.wav,F1/Transcripts/inform_2749_04.txt,False
16088,F1/Audio/inform_1522_21.wav,F1/Transcripts/inform_1522_21.txt,False
16089,F1/Audio/inform_1623_01.wav,F1/Transcripts/inform_1623_01.txt,False
16090,F1/Audio/inform_1163_159.wav,F1/Transcripts/inform_1163_159.txt,False
16091,F1/Audio/inform_1542_09.wav,F1/Transcripts/inform_1542_09.txt,False
16092,F1/Audio/inform_4506_00.wav,F1/Transcripts/inform_4506_00.txt,False
16093,F1/Audio/inform_1618_12.wav,F1/Transcripts/inform_1618_12.txt,False
16094,F1/Audio/inform_2754_1.wav,F1/Transcripts/inform_2754_1.txt,False
16095,F1/Audio/inform_2818_02.wav,F1/Transcripts/inform_2818_02.txt,False
16096,F1/Audio/inform_1533_06.wav,F1/Transcripts/inform_1533_06.txt,False
16097,F1/Audio/inform_4621_62.wav,F1/Transcripts/inform_4621_62.txt,False
16098,F1/Audio/inform_1115_08.wav,F1/Transcripts/inform_1115_08.txt,False
16099,F1/Audio/inform_3382_10.wav,F1/Transcripts/inform_3382_10.txt,False
16100,F1/Audio/inform_886_13.wav,F1/Transcripts/inform_886_13.txt,False
16101,F1/Audio/inform_2727_12.wav,F1/Transcripts/inform_2727_12.txt,False
16102,F1/Audio/inform_2785_00.wav,F1/Transcripts/inform_2785_00.txt,False
16103,F1/Audio/inform_766_02.wav,F1/Transcripts/inform_766_02.txt,False
16104,F1/Audio/inform_4519_21.wav,F1/Transcripts/inform_4519_21.txt,False
16105,F1/Audio/inform_818_12.wav,F1/Transcripts/inform_818_12.txt,False
16106,F1/Audio/inform_2745_04.wav,F1/Transcripts/inform_2745_04.txt,False
16107,F1/Audio/inform_673_11.wav,F1/Transcripts/inform_673_11.txt,False
16108,F1/Audio/inform_3313_00.wav,F1/Transcripts/inform_3313_00.txt,False
16109,F1/Audio/inform_4091_36.wav,F1/Transcripts/inform_4091_36.txt,False
16110,F1/Audio/inform_3368_38.wav,F1/Transcripts/inform_3368_38.txt,False
16111,F1/Audio/inform_2713_08.wav,F1/Transcripts/inform_2713_08.txt,False
16112,F1/Audio/inform_4530_027.wav,F1/Transcripts/inform_4530_027.txt,False
16113,F1/Audio/inform_1083_05.wav,F1/Transcripts/inform_1083_05.txt,False
16114,F1/Audio/inform_1534_02.wav,F1/Transcripts/inform_1534_02.txt,False
16115,F1/Audio/inform_3442_07.wav,F1/Transcripts/inform_3442_07.txt,False
16116,F1/Audio/inform_892_16.wav,F1/Transcripts/inform_892_16.txt,False
16117,F1/Audio/inform_1966_08.wav,F1/Transcripts/inform_1966_08.txt,False
16118,F1/Audio/inform_4092_20.wav,F1/Transcripts/inform_4092_20.txt,False
16119,F1/Audio/inform_1621_06.wav,F1/Transcripts/inform_1621_06.txt,False
16120,F1/Audio/inform_2706_02.wav,F1/Transcripts/inform_2706_02.txt,False
16121,F1/Audio/inform_1610_12.wav,F1/Transcripts/inform_1610_12.txt,False
16122,F1/Audio/inform_865_16.wav,F1/Transcripts/inform_865_16.txt,False
16123,F1/Audio/inform_1516_00.wav,F1/Transcripts/inform_1516_00.txt,False
16124,F1/Audio/inform_1056_25.wav,F1/Transcripts/inform_1056_25.txt,False
16125,F1/Audio/inform_3313_09.wav,F1/Transcripts/inform_3313_09.txt,False
16126,F1/Audio/inform_1636_05.wav,F1/Transcripts/inform_1636_05.txt,False
16127,F1/Audio/inform_2813_43.wav,F1/Transcripts/inform_2813_43.txt,False
16128,F1/Audio/inform_853_06.wav,F1/Transcripts/inform_853_06.txt,False
16129,F1/Audio/inform_4521_07.wav,F1/Transcripts/inform_4521_07.txt,False
16130,F1/Audio/inform_1610_22.wav,F1/Transcripts/inform_1610_22.txt,False
16131,F1/Audio/inform_2048_05.wav,F1/Transcripts/inform_2048_05.txt,False
16132,F1/Audio/inform_2011_33.wav,F1/Transcripts/inform_2011_33.txt,False
16133,F1/Audio/inform_1957_08.wav,F1/Transcripts/inform_1957_08.txt,False
16134,F1/Audio/inform_1518_00.wav,F1/Transcripts/inform_1518_00.txt,False
16135,F1/Audio/inform_3372_14.wav,F1/Transcripts/inform_3372_14.txt,False
16136,F1/Audio/inform_4632_06.wav,F1/Transcripts/inform_4632_06.txt,False
16137,F1/Audio/inform_602_18.wav,F1/Transcripts/inform_602_18.txt,False
16138,F1/Audio/inform_2003_16.wav,F1/Transcripts/inform_2003_16.txt,False
16139,F1/Audio/inform_840_11.wav,F1/Transcripts/inform_840_11.txt,False
16140,F1/Audio/inform_4524_11.wav,F1/Transcripts/inform_4524_11.txt,False
16141,F1/Audio/inform_3362_09.wav,F1/Transcripts/inform_3362_09.txt,False
16142,F1/Audio/inform_1509_07.wav,F1/Transcripts/inform_1509_07.txt,False
16143,F1/Audio/inform_618_29.wav,F1/Transcripts/inform_618_29.txt,False
16144,F1/Audio/inform_612_07.wav,F1/Transcripts/inform_612_07.txt,False
16145,F1/Audio/inform_1574_02.wav,F1/Transcripts/inform_1574_02.txt,False
16146,F1/Audio/inform_1081_06.wav,F1/Transcripts/inform_1081_06.txt,False
16147,F1/Audio/inform_4518_07.wav,F1/Transcripts/inform_4518_07.txt,False
16148,F1/Audio/inform_1502_06.wav,F1/Transcripts/inform_1502_06.txt,False
16149,F1/Audio/inform_4510_12.wav,F1/Transcripts/inform_4510_12.txt,False
16150,F1/Audio/inform_2037_01.wav,F1/Transcripts/inform_2037_01.txt,False
16151,F1/Audio/inform_2820_01.wav,F1/Transcripts/inform_2820_01.txt,False
