,audio_filepath,txt_filepath,missing
18388,F3/Audio/inform_1126-1137_086.wav,F3/Transcripts/inform_1126-1137_086.txt,False
18389,F3/Audio/inform_1024-1040_113.wav,F3/Transcripts/inform_1024-1040_113.txt,False
18390,F3/Audio/inform_2891-2905_181.wav,F3/Transcripts/inform_2891-2905_181.txt,False
18391,F3/Audio/inform_1250_01.wav,F3/Transcripts/inform_1250_01.txt,False
18392,F3/Audio/inform_2966-2976_285.wav,F3/Transcripts/inform_2966-2976_285.txt,False
18393,F3/Audio/inform_3811-3820_028.wav,F3/Transcripts/inform_3811-3820_028.txt,False
18394,F3/Audio/inform_921-935_217.wav,F3/Transcripts/inform_921-935_217.txt,False
18395,F3/Audio/inform_3821-3834_045.wav,F3/Transcripts/inform_3821-3834_045.txt,False
18396,F3/Audio/inform_3799-3810_123.wav,F3/Transcripts/inform_3799-3810_123.txt,False
18397,F3/Audio/inform_1060-1070_095.wav,F3/Transcripts/inform_1060-1070_095.txt,False
18398,F3/Audio/inform_3718-3727_110.wav,F3/Transcripts/inform_3718-3727_110.txt,False
18399,F3/Audio/inform_2906-2919_106.wav,F3/Transcripts/inform_2906-2919_106.txt,False
18400,F3/Audio/inform_901-907_204.wav,F3/Transcripts/inform_901-907_204.txt,False
18401,F3/Audio/inform_751-772_390.wav,F3/Transcripts/inform_751-772_390.txt,False
18402,F3/Audio/inform_781-792_143.wav,F3/Transcripts/inform_781-792_143.txt,False
18403,F3/Audio/inform_2128_17.wav,F3/Transcripts/inform_2128_17.txt,False
18404,F3/Audio/inform_3635-3641_136.wav,F3/Transcripts/inform_3635-3641_136.txt,False
18405,F3/Audio/inform_685-695_118.wav,F3/Transcripts/inform_685-695_118.txt,False
18406,F3/Audio/inform_2247-2250_069.wav,F3/Transcripts/inform_2247-2250_069.txt,False
18407,F3/Audio/inform_2879-2890_193.wav,F3/Transcripts/inform_2879-2890_193.txt,False
18408,F3/Audio/inform_3623-3634_113.wav,F3/Transcripts/inform_3623-3634_113.txt,False
18409,F3/Audio/inform_1024-1040_207.wav,F3/Transcripts/inform_1024-1040_207.txt,False
18410,F3/Audio/inform_2104_14.wav,F3/Transcripts/inform_2104_14.txt,False
18411,F3/Audio/inform_1138-1153_009.wav,F3/Transcripts/inform_1138-1153_009.txt,False
18412,F3/Audio/inform_1001-1010_102.wav,F3/Transcripts/inform_1001-1010_102.txt,False
18413,F3/Audio/inform_966-980_058.wav,F3/Transcripts/inform_966-980_058.txt,False
18414,F3/Audio/inform_901-907_060.wav,F3/Transcripts/inform_901-907_060.txt,False
18415,F3/Audio/inform_2238-2246_155.wav,F3/Transcripts/inform_2238-2246_155.txt,False
18416,F3/Audio/inform_2226-2237_017.wav,F3/Transcripts/inform_2226-2237_017.txt,False
18417,F3/Audio/inform_2953-2965_144.wav,F3/Transcripts/inform_2953-2965_144.txt,False
18418,F3/Audio/inform_621-635_112.wav,F3/Transcripts/inform_621-635_112.txt,False
18419,F3/Audio/inform_2891-2905_172.wav,F3/Transcripts/inform_2891-2905_172.txt,False
18420,F3/Audio/inform_3611-3622_149.wav,F3/Transcripts/inform_3611-3622_149.txt,False
18421,F3/Audio/inform_2876-2878_48.wav,F3/Transcripts/inform_2876-2878_48.txt,False
18422,F3/Audio/inform_3635-3641_012.wav,F3/Transcripts/inform_3635-3641_012.txt,False
18423,F3/Audio/inform_3891-3900_155.wav,F3/Transcripts/inform_3891-3900_155.txt,False
18424,F3/Audio/inform_3655-3667_132.wav,F3/Transcripts/inform_3655-3667_132.txt,False
18425,F3/Audio/inform_781-792_159.wav,F3/Transcripts/inform_781-792_159.txt,False
18426,F3/Audio/inform_1051-1059_112.wav,F3/Transcripts/inform_1051-1059_112.txt,False
18427,F3/Audio/inform_2116_05.wav,F3/Transcripts/inform_2116_05.txt,False
18428,F3/Audio/inform_696-705_032.wav,F3/Transcripts/inform_696-705_032.txt,False
18429,F3/Audio/inform_793-805_071.wav,F3/Transcripts/inform_793-805_071.txt,False
18430,F3/Audio/inform_2238-2246_142.wav,F3/Transcripts/inform_2238-2246_142.txt,False
18431,F3/Audio/inform_1222_27.wav,F3/Transcripts/inform_1222_27.txt,False
18432,F3/Audio/inform_671-684_148.wav,F3/Transcripts/inform_671-684_148.txt,False
18433,F3/Audio/inform_1051-1059_144.wav,F3/Transcripts/inform_1051-1059_144.txt,False
18434,F3/Audio/inform_621-635_152.wav,F3/Transcripts/inform_621-635_152.txt,False
18435,F3/Audio/inform_1178-1192_143.wav,F3/Transcripts/inform_1178-1192_143.txt,False
18436,F3/Audio/inform_821-830_083.wav,F3/Transcripts/inform_821-830_083.txt,False
18437,F3/Audio/inform_2145_05.wav,F3/Transcripts/inform_2145_05.txt,False
18438,F3/Audio/inform_853-864_151.wav,F3/Transcripts/inform_853-864_151.txt,False
18439,F3/Audio/inform_3713-3717_066.wav,F3/Transcripts/inform_3713-3717_066.txt,False
18440,F3/Audio/inform_841-852_056.wav,F3/Transcripts/inform_841-852_056.txt,False
18441,F3/Audio/inform_3693-3703_020.wav,F3/Transcripts/inform_3693-3703_020.txt,False
18442,F3/Audio/inform_981-987_162.wav,F3/Transcripts/inform_981-987_162.txt,False
18443,F3/Audio/inform_611-620_087.wav,F3/Transcripts/inform_611-620_087.txt,False
18444,F3/Audio/inform_3761-3772_060.wav,F3/Transcripts/inform_3761-3772_060.txt,False
18445,F3/Audio/inform_1348_24.wav,F3/Transcripts/inform_1348_24.txt,False
18446,F3/Audio/inform_2226-2237_185.wav,F3/Transcripts/inform_2226-2237_185.txt,False
18447,F3/Audio/inform_891-900_156.wav,F3/Transcripts/inform_891-900_156.txt,False
18448,F3/Audio/inform_1219_08.wav,F3/Transcripts/inform_1219_08.txt,False
18449,F3/Audio/inform_2946-2952_032.wav,F3/Transcripts/inform_2946-2952_032.txt,False
18450,F3/Audio/inform_812-820_001.wav,F3/Transcripts/inform_812-820_001.txt,False
18451,F3/Audio/inform_3835-3847_027.wav,F3/Transcripts/inform_3835-3847_027.txt,False
18452,F3/Audio/inform_1138-1153_101.wav,F3/Transcripts/inform_1138-1153_101.txt,False
18453,F3/Audio/inform_2135_02.wav,F3/Transcripts/inform_2135_02.txt,False
18454,F3/Audio/inform_2220_000.wav,F3/Transcripts/inform_2220_000.txt,False
18455,F3/Audio/inform_2226-2237_019.wav,F3/Transcripts/inform_2226-2237_019.txt,False
18456,F3/Audio/inform_1178-1192_079.wav,F3/Transcripts/inform_1178-1192_079.txt,False
18457,F3/Audio/inform_3848-3860_076.wav,F3/Transcripts/inform_3848-3860_076.txt,False
18458,F3/Audio/inform_1116-1125_221.wav,F3/Transcripts/inform_1116-1125_221.txt,False
18459,F3/Audio/inform_3704-3712_028.wav,F3/Transcripts/inform_3704-3712_028.txt,False
18460,F3/Audio/inform_2934-2945_86.wav,F3/Transcripts/inform_2934-2945_86.txt,False
18461,F3/Audio/inform_2906-2919_009.wav,F3/Transcripts/inform_2906-2919_009.txt,False
18462,F3/Audio/inform_651-660_105.wav,F3/Transcripts/inform_651-660_105.txt,False
18463,F3/Audio/inform_2226-2237_198.wav,F3/Transcripts/inform_2226-2237_198.txt,False
18464,F3/Audio/inform_3751-3760_126.wav,F3/Transcripts/inform_3751-3760_126.txt,False
18465,F3/Audio/inform_1166-1177_176.wav,F3/Transcripts/inform_1166-1177_176.txt,False
18466,F3/Audio/inform_3761-3772_245.wav,F3/Transcripts/inform_3761-3772_245.txt,False
18467,F3/Audio/inform_1084-1093_028.wav,F3/Transcripts/inform_1084-1093_028.txt,False
18468,F3/Audio/inform_901-907_180.wav,F3/Transcripts/inform_901-907_180.txt,False
18469,F3/Audio/inform_2238-2246_111.wav,F3/Transcripts/inform_2238-2246_111.txt,False
18470,F3/Audio/inform_831-840_064.wav,F3/Transcripts/inform_831-840_064.txt,False
18471,F3/Audio/inform_706-715_062.wav,F3/Transcripts/inform_706-715_062.txt,False
18472,F3/Audio/inform_1060-1070_088.wav,F3/Transcripts/inform_1060-1070_088.txt,False
18473,F3/Audio/inform_2220_066.wav,F3/Transcripts/inform_2220_066.txt,False
18474,F3/Audio/inform_1041-1050_006.wav,F3/Transcripts/inform_1041-1050_006.txt,False
18475,F3/Audio/inform_2988-3000_125.wav,F3/Transcripts/inform_2988-3000_125.txt,False
18476,F3/Audio/inform_661-670_035.wav,F3/Transcripts/inform_661-670_035.txt,False
18477,F3/Audio/inform_1084-1093_054.wav,F3/Transcripts/inform_1084-1093_054.txt,False
18478,F3/Audio/inform_3623-3634_055.wav,F3/Transcripts/inform_3623-3634_055.txt,False
18479,F3/Audio/inform_611-620_056.wav,F3/Transcripts/inform_611-620_056.txt,False
18480,F3/Audio/inform_1051-1059_068.wav,F3/Transcripts/inform_1051-1059_068.txt,False
18481,F3/Audio/inform_865-880_185.wav,F3/Transcripts/inform_865-880_185.txt,False
18482,F3/Audio/inform_671-684_283.wav,F3/Transcripts/inform_671-684_283.txt,False
18483,F3/Audio/inform_3811-3820_092.wav,F3/Transcripts/inform_3811-3820_092.txt,False
18484,F3/Audio/inform_3773-3785_047.wav,F3/Transcripts/inform_3773-3785_047.txt,False
18485,F3/Audio/inform_3786-3798_096.wav,F3/Transcripts/inform_3786-3798_096.txt,False
18486,F3/Audio/inform_3684-3692_038.wav,F3/Transcripts/inform_3684-3692_038.txt,False
18487,F3/Audio/inform_1071-1076_60.wav,F3/Transcripts/inform_1071-1076_60.txt,False
18488,F3/Audio/inform_1349_31.wav,F3/Transcripts/inform_1349_31.txt,False
18489,F3/Audio/inform_3713-3717_124.wav,F3/Transcripts/inform_3713-3717_124.txt,False
18490,F3/Audio/inform_921-935_007.wav,F3/Transcripts/inform_921-935_007.txt,False
18491,F3/Audio/inform_3821-3834_079.wav,F3/Transcripts/inform_3821-3834_079.txt,False
18492,F3/Audio/inform_981-987_142.wav,F3/Transcripts/inform_981-987_142.txt,False
18493,F3/Audio/inform_3891-3900_161.wav,F3/Transcripts/inform_3891-3900_161.txt,False
18494,F3/Audio/inform_2988-3000_213.wav,F3/Transcripts/inform_2988-3000_213.txt,False
18495,F3/Audio/inform_1249_08.wav,F3/Transcripts/inform_1249_08.txt,False
18496,F3/Audio/inform_1024-1040_194.wav,F3/Transcripts/inform_1024-1040_194.txt,False
18497,F3/Audio/inform_2167_09.wav,F3/Transcripts/inform_2167_09.txt,False
18498,F3/Audio/inform_1306_00.wav,F3/Transcripts/inform_1306_00.txt,False
18499,F3/Audio/inform_1283_10.wav,F3/Transcripts/inform_1283_10.txt,False
18500,F3/Audio/inform_988-1000_201.wav,F3/Transcripts/inform_988-1000_201.txt,False
18501,F3/Audio/inform_2210_27.wav,F3/Transcripts/inform_2210_27.txt,False
18502,F3/Audio/inform_1262_25.wav,F3/Transcripts/inform_1262_25.txt,False
18503,F3/Audio/inform_2988-3000_052.wav,F3/Transcripts/inform_2988-3000_052.txt,False
18504,F3/Audio/inform_865-880_126.wav,F3/Transcripts/inform_865-880_126.txt,False
18505,F3/Audio/inform_3861-3870_003.wav,F3/Transcripts/inform_3861-3870_003.txt,False
18506,F3/Audio/inform_621-635_104.wav,F3/Transcripts/inform_621-635_104.txt,False
18507,F3/Audio/inform_3668-3673_058.wav,F3/Transcripts/inform_3668-3673_058.txt,False
18508,F3/Audio/inform_3761-3772_149.wav,F3/Transcripts/inform_3761-3772_149.txt,False
18509,F3/Audio/inform_2953-2965_102.wav,F3/Transcripts/inform_2953-2965_102.txt,False
18510,F3/Audio/inform_2891-2905_316.wav,F3/Transcripts/inform_2891-2905_316.txt,False
18511,F3/Audio/inform_2157_13.wav,F3/Transcripts/inform_2157_13.txt,False
18512,F3/Audio/inform_901-907_082.wav,F3/Transcripts/inform_901-907_082.txt,False
18513,F3/Audio/inform_2953-2965_119.wav,F3/Transcripts/inform_2953-2965_119.txt,False
18514,F3/Audio/inform_1219_05.wav,F3/Transcripts/inform_1219_05.txt,False
18515,F3/Audio/inform_1126-1137_215.wav,F3/Transcripts/inform_1126-1137_215.txt,False
18516,F3/Audio/inform_773-780_091.wav,F3/Transcripts/inform_773-780_091.txt,False
18517,F3/Audio/inform_1138-1153_039.wav,F3/Transcripts/inform_1138-1153_039.txt,False
18518,F3/Audio/inform_936-940_082.wav,F3/Transcripts/inform_936-940_082.txt,False
18519,F3/Audio/inform_865-880_249.wav,F3/Transcripts/inform_865-880_249.txt,False
18520,F3/Audio/inform_1324_00.wav,F3/Transcripts/inform_1324_00.txt,False
18521,F3/Audio/inform_1138-1153_177.wav,F3/Transcripts/inform_1138-1153_177.txt,False
18522,F3/Audio/inform_853-864_079.wav,F3/Transcripts/inform_853-864_079.txt,False
18523,F3/Audio/inform_621-635_000.wav,F3/Transcripts/inform_621-635_000.txt,False
18524,F3/Audio/inform_2879-2890_077.wav,F3/Transcripts/inform_2879-2890_077.txt,False
18525,F3/Audio/inform_1178-1192_080.wav,F3/Transcripts/inform_1178-1192_080.txt,False
18526,F3/Audio/inform_2966-2976_222.wav,F3/Transcripts/inform_2966-2976_222.txt,False
18527,F3/Audio/inform_1258_04.wav,F3/Transcripts/inform_1258_04.txt,False
18528,F3/Audio/inform_2977-2981_001.wav,F3/Transcripts/inform_2977-2981_001.txt,False
18529,F3/Audio/inform_751-772_196.wav,F3/Transcripts/inform_751-772_196.txt,False
18530,F3/Audio/inform_3821-3834_066.wav,F3/Transcripts/inform_3821-3834_066.txt,False
18531,F3/Audio/inform_751-772_262.wav,F3/Transcripts/inform_751-772_262.txt,False
18532,F3/Audio/inform_2111_11.wav,F3/Transcripts/inform_2111_11.txt,False
18533,F3/Audio/inform_2946-2952_085.wav,F3/Transcripts/inform_2946-2952_085.txt,False
18534,F3/Audio/inform_3655-3667_153.wav,F3/Transcripts/inform_3655-3667_153.txt,False
18535,F3/Audio/inform_1178-1192_191.wav,F3/Transcripts/inform_1178-1192_191.txt,False
18536,F3/Audio/inform_2861-2875_138.wav,F3/Transcripts/inform_2861-2875_138.txt,False
18537,F3/Audio/inform_3786-3798_143.wav,F3/Transcripts/inform_3786-3798_143.txt,False
18538,F3/Audio/inform_2966-2976_196.wav,F3/Transcripts/inform_2966-2976_196.txt,False
18539,F3/Audio/inform_751-772_181.wav,F3/Transcripts/inform_751-772_181.txt,False
18540,F3/Audio/inform_3668-3673_132.wav,F3/Transcripts/inform_3668-3673_132.txt,False
18541,F3/Audio/inform_781-792_011.wav,F3/Transcripts/inform_781-792_011.txt,False
18542,F3/Audio/inform_966-980_117.wav,F3/Transcripts/inform_966-980_117.txt,False
18543,F3/Audio/inform_2891-2905_307.wav,F3/Transcripts/inform_2891-2905_307.txt,False
18544,F3/Audio/inform_3693-3703_171.wav,F3/Transcripts/inform_3693-3703_171.txt,False
18545,F3/Audio/inform_1255_32.wav,F3/Transcripts/inform_1255_32.txt,False
18546,F3/Audio/inform_1243_34.wav,F3/Transcripts/inform_1243_34.txt,False
18547,F3/Audio/inform_853-864_160.wav,F3/Transcripts/inform_853-864_160.txt,False
18548,F3/Audio/inform_2238-2246_031.wav,F3/Transcripts/inform_2238-2246_031.txt,False
18549,F3/Audio/inform_2161_18.wav,F3/Transcripts/inform_2161_18.txt,False
18550,F3/Audio/inform_3684-3692_050.wav,F3/Transcripts/inform_3684-3692_050.txt,False
18551,F3/Audio/inform_2906-2919_193.wav,F3/Transcripts/inform_2906-2919_193.txt,False
18552,F3/Audio/inform_3642-3654_138.wav,F3/Transcripts/inform_3642-3654_138.txt,False
18553,F3/Audio/inform_1011-1023_053.wav,F3/Transcripts/inform_1011-1023_053.txt,False
18554,F3/Audio/inform_1024-1040_029.wav,F3/Transcripts/inform_1024-1040_029.txt,False
18555,F3/Audio/inform_901-907_259.wav,F3/Transcripts/inform_901-907_259.txt,False
18556,F3/Audio/inform_1163-1165_072.wav,F3/Transcripts/inform_1163-1165_072.txt,False
18557,F3/Audio/inform_1024-1040_285.wav,F3/Transcripts/inform_1024-1040_285.txt,False
18558,F3/Audio/inform_921-935_225.wav,F3/Transcripts/inform_921-935_225.txt,False
18559,F3/Audio/inform_2226-2237_002.wav,F3/Transcripts/inform_2226-2237_002.txt,False
18560,F3/Audio/inform_2982-2987_113.wav,F3/Transcripts/inform_2982-2987_113.txt,False
18561,F3/Audio/inform_1126-1137_152.wav,F3/Transcripts/inform_1126-1137_152.txt,False
18562,F3/Audio/inform_959-965_159.wav,F3/Transcripts/inform_959-965_159.txt,False
18563,F3/Audio/inform_2861-2875_189.wav,F3/Transcripts/inform_2861-2875_189.txt,False
18564,F3/Audio/inform_636-650_052.wav,F3/Transcripts/inform_636-650_052.txt,False
18565,F3/Audio/inform_988-1000_208.wav,F3/Transcripts/inform_988-1000_208.txt,False
18566,F3/Audio/inform_921-935_148.wav,F3/Transcripts/inform_921-935_148.txt,False
18567,F3/Audio/inform_3601-3610_158.wav,F3/Transcripts/inform_3601-3610_158.txt,False
18568,F3/Audio/inform_3751-3760_115.wav,F3/Transcripts/inform_3751-3760_115.txt,False
18569,F3/Audio/inform_1071-1076_79.wav,F3/Transcripts/inform_1071-1076_79.txt,False
18570,F3/Audio/inform_751-772_064.wav,F3/Transcripts/inform_751-772_064.txt,False
18571,F3/Audio/inform_2247-2250_033.wav,F3/Transcripts/inform_2247-2250_033.txt,False
18572,F3/Audio/inform_2137_09.wav,F3/Transcripts/inform_2137_09.txt,False
18573,F3/Audio/inform_3635-3641_126.wav,F3/Transcripts/inform_3635-3641_126.txt,False
18574,F3/Audio/inform_2946-2952_002.wav,F3/Transcripts/inform_2946-2952_002.txt,False
18575,F3/Audio/inform_3635-3641_121.wav,F3/Transcripts/inform_3635-3641_121.txt,False
18576,F3/Audio/inform_3642-3654_068.wav,F3/Transcripts/inform_3642-3654_068.txt,False
18577,F3/Audio/inform_1024-1040_143.wav,F3/Transcripts/inform_1024-1040_143.txt,False
18578,F3/Audio/inform_716-730_179.wav,F3/Transcripts/inform_716-730_179.txt,False
18579,F3/Audio/inform_3601-3610_020.wav,F3/Transcripts/inform_3601-3610_020.txt,False
18580,F3/Audio/inform_1024-1040_149.wav,F3/Transcripts/inform_1024-1040_149.txt,False
18581,F3/Audio/inform_1329_07.wav,F3/Transcripts/inform_1329_07.txt,False
18582,F3/Audio/inform_3835-3847_107.wav,F3/Transcripts/inform_3835-3847_107.txt,False
18583,F3/Audio/inform_966-980_145.wav,F3/Transcripts/inform_966-980_145.txt,False
18584,F3/Audio/inform_685-695_107.wav,F3/Transcripts/inform_685-695_107.txt,False
18585,F3/Audio/inform_739-750_016.wav,F3/Transcripts/inform_739-750_016.txt,False
18586,F3/Audio/inform_1116-1125_169.wav,F3/Transcripts/inform_1116-1125_169.txt,False
18587,F3/Audio/inform_2238-2246_004.wav,F3/Transcripts/inform_2238-2246_004.txt,False
18588,F3/Audio/inform_1116-1125_018.wav,F3/Transcripts/inform_1116-1125_018.txt,False
18589,F3/Audio/inform_3674-3683_151.wav,F3/Transcripts/inform_3674-3683_151.txt,False
18590,F3/Audio/inform_1138-1153_092.wav,F3/Transcripts/inform_1138-1153_092.txt,False
18591,F3/Audio/inform_2175_41.wav,F3/Transcripts/inform_2175_41.txt,False
18592,F3/Audio/inform_1325_07.wav,F3/Transcripts/inform_1325_07.txt,False
18593,F3/Audio/inform_959-965_191.wav,F3/Transcripts/inform_959-965_191.txt,False
18594,F3/Audio/inform_3684-3692_043.wav,F3/Transcripts/inform_3684-3692_043.txt,False
18595,F3/Audio/inform_671-684_155.wav,F3/Transcripts/inform_671-684_155.txt,False
18596,F3/Audio/inform_601-610_045.wav,F3/Transcripts/inform_601-610_045.txt,False
18597,F3/Audio/inform_2151_02.wav,F3/Transcripts/inform_2151_02.txt,False
18598,F3/Audio/inform_773-780_022.wav,F3/Transcripts/inform_773-780_022.txt,False
18599,F3/Audio/inform_1234_12.wav,F3/Transcripts/inform_1234_12.txt,False
18600,F3/Audio/inform_3821-3834_136.wav,F3/Transcripts/inform_3821-3834_136.txt,False
18601,F3/Audio/inform_1011-1023_173.wav,F3/Transcripts/inform_1011-1023_173.txt,False
18602,F3/Audio/inform_2152_02.wav,F3/Transcripts/inform_2152_02.txt,False
18603,F3/Audio/inform_1329_02.wav,F3/Transcripts/inform_1329_02.txt,False
18604,F3/Audio/inform_1163-1165_050.wav,F3/Transcripts/inform_1163-1165_050.txt,False
18605,F3/Audio/inform_3773-3785_104.wav,F3/Transcripts/inform_3773-3785_104.txt,False
18606,F3/Audio/inform_3635-3641_216.wav,F3/Transcripts/inform_3635-3641_216.txt,False
18607,F3/Audio/inform_1206_101.wav,F3/Transcripts/inform_1206_101.txt,False
18608,F3/Audio/inform_3601-3610_159.wav,F3/Transcripts/inform_3601-3610_159.txt,False
18609,F3/Audio/inform_853-864_014.wav,F3/Transcripts/inform_853-864_014.txt,False
18610,F3/Audio/inform_3674-3683_064.wav,F3/Transcripts/inform_3674-3683_064.txt,False
18611,F3/Audio/inform_1060-1070_003.wav,F3/Transcripts/inform_1060-1070_003.txt,False
18612,F3/Audio/inform_3761-3772_242.wav,F3/Transcripts/inform_3761-3772_242.txt,False
18613,F3/Audio/inform_3761-3772_248.wav,F3/Transcripts/inform_3761-3772_248.txt,False
18614,F3/Audio/inform_831-840_007.wav,F3/Transcripts/inform_831-840_007.txt,False
18615,F3/Audio/inform_3684-3692_004.wav,F3/Transcripts/inform_3684-3692_004.txt,False
18616,F3/Audio/inform_1051-1059_023.wav,F3/Transcripts/inform_1051-1059_023.txt,False
18617,F3/Audio/inform_651-660_108.wav,F3/Transcripts/inform_651-660_108.txt,False
18618,F3/Audio/inform_3655-3667_135.wav,F3/Transcripts/inform_3655-3667_135.txt,False
18619,F3/Audio/inform_3848-3860_108.wav,F3/Transcripts/inform_3848-3860_108.txt,False
18620,F3/Audio/inform_853-864_110.wav,F3/Transcripts/inform_853-864_110.txt,False
18621,F3/Audio/inform_2861-2875_192.wav,F3/Transcripts/inform_2861-2875_192.txt,False
18622,F3/Audio/inform_3761-3772_190.wav,F3/Transcripts/inform_3761-3772_190.txt,False
18623,F3/Audio/inform_773-780_012.wav,F3/Transcripts/inform_773-780_012.txt,False
18624,F3/Audio/inform_1126-1137_056.wav,F3/Transcripts/inform_1126-1137_056.txt,False
18625,F3/Audio/inform_812-820_024.wav,F3/Transcripts/inform_812-820_024.txt,False
18626,F3/Audio/inform_2114_19.wav,F3/Transcripts/inform_2114_19.txt,False
18627,F3/Audio/inform_2879-2890_126.wav,F3/Transcripts/inform_2879-2890_126.txt,False
18628,F3/Audio/inform_3773-3785_087.wav,F3/Transcripts/inform_3773-3785_087.txt,False
18629,F3/Audio/inform_1255_47.wav,F3/Transcripts/inform_1255_47.txt,False
18630,F3/Audio/inform_671-684_219.wav,F3/Transcripts/inform_671-684_219.txt,False
18631,F3/Audio/inform_959-965_075.wav,F3/Transcripts/inform_959-965_075.txt,False
18632,F3/Audio/inform_2214_00.wav,F3/Transcripts/inform_2214_00.txt,False
18633,F3/Audio/inform_841-852_053.wav,F3/Transcripts/inform_841-852_053.txt,False
