,audio_filepath,txt_filepath,missing
9452,F2/Audio/inform_1341_02.wav,F2/Transcripts/inform_1341_02.txt,False
9453,F2/Audio/inform_597_14.wav,F2/Transcripts/inform_597_14.txt,False
9454,F2/Audio/inform_2436_14.wav,F2/Transcripts/inform_2436_14.txt,False
9455,F2/Audio/inform_1247_14.wav,F2/Transcripts/inform_1247_14.txt,False
9456,F2/Audio/inform_979_09.wav,F2/Transcripts/inform_979_09.txt,False
9457,F2/Audio/inform_2414_25.wav,F2/Transcripts/inform_2414_25.txt,False
9458,F2/Audio/inform_2500_14.wav,F2/Transcripts/inform_2500_14.txt,False
9459,F2/Audio/inform_1315_08.wav,F2/Transcripts/inform_1315_08.txt,False
9460,F2/Audio/inform_1275_03.wav,F2/Transcripts/inform_1275_03.txt,False
9461,F2/Audio/inform_3234_06.wav,F2/Transcripts/inform_3234_06.txt,False
9462,F2/Audio/inform_583_09.wav,F2/Transcripts/inform_583_09.txt,False
9463,F2/Audio/inform_688_03.wav,F2/Transcripts/inform_688_03.txt,False
9464,F2/Audio/inform_965_064.wav,F2/Transcripts/inform_965_064.txt,False
9465,F2/Audio/inform_2494_10.wav,F2/Transcripts/inform_2494_10.txt,False
9466,F2/Audio/inform_1488_06.wav,F2/Transcripts/inform_1488_06.txt,False
9467,F2/Audio/inform_1300_00.wav,F2/Transcripts/inform_1300_00.txt,False
9468,F2/Audio/inform_1486_00.wav,F2/Transcripts/inform_1486_00.txt,False
9469,F2/Audio/inform_1250_07.wav,F2/Transcripts/inform_1250_07.txt,False
9470,F2/Audio/inform_2432_00.wav,F2/Transcripts/inform_2432_00.txt,False
9471,F2/Audio/inform_1349_05.wav,F2/Transcripts/inform_1349_05.txt,False
9472,F2/Audio/inform_2411_04.wav,F2/Transcripts/inform_2411_04.txt,False
9473,F2/Audio/inform_1310_6.wav,F2/Transcripts/inform_1310_6.txt,False
9474,F2/Audio/inform_684_06.wav,F2/Transcripts/inform_684_06.txt,False
9475,F2/Audio/inform_4402_15.wav,F2/Transcripts/inform_4402_15.txt,False
9476,F2/Audio/inform_1314_02.wav,F2/Transcripts/inform_1314_02.txt,False
9477,F2/Audio/inform_3274_09.wav,F2/Transcripts/inform_3274_09.txt,False
9478,F2/Audio/inform_1331_01.wav,F2/Transcripts/inform_1331_01.txt,False
9479,F2/Audio/inform_639_04.wav,F2/Transcripts/inform_639_04.txt,False
9480,F2/Audio/inform_986_03.wav,F2/Transcripts/inform_986_03.txt,False
9481,F2/Audio/inform_660_10.wav,F2/Transcripts/inform_660_10.txt,False
9482,F2/Audio/inform_1249_05.wav,F2/Transcripts/inform_1249_05.txt,False
9483,F2/Audio/inform_1441_06.wav,F2/Transcripts/inform_1441_06.txt,False
9484,F2/Audio/inform_1422_19.wav,F2/Transcripts/inform_1422_19.txt,False
9485,F2/Audio/inform_698_5.wav,F2/Transcripts/inform_698_5.txt,False
9486,F2/Audio/inform_640_09.wav,F2/Transcripts/inform_640_09.txt,False
9487,F2/Audio/inform_952_11.wav,F2/Transcripts/inform_952_11.txt,False
9488,F2/Audio/inform_987_006.wav,F2/Transcripts/inform_987_006.txt,False
9489,F2/Audio/inform_1234_05.wav,F2/Transcripts/inform_1234_05.txt,False
9490,F2/Audio/inform_1282_02.wav,F2/Transcripts/inform_1282_02.txt,False
9491,F2/Audio/inform_1422_00.wav,F2/Transcripts/inform_1422_00.txt,False
9492,F2/Audio/inform_1261_1.wav,F2/Transcripts/inform_1261_1.txt,False
9493,F2/Audio/inform_589_50.wav,F2/Transcripts/inform_589_50.txt,False
9494,F2/Audio/inform_1044_00.wav,F2/Transcripts/inform_1044_00.txt,False
9495,F2/Audio/inform_616_13.wav,F2/Transcripts/inform_616_13.txt,False
9496,F2/Audio/inform_3189_14.wav,F2/Transcripts/inform_3189_14.txt,False
9497,F2/Audio/inform_1008_25.wav,F2/Transcripts/inform_1008_25.txt,False
9498,F2/Audio/inform_3239_11.wav,F2/Transcripts/inform_3239_11.txt,False
9499,F2/Audio/inform_1303_01.wav,F2/Transcripts/inform_1303_01.txt,False
9500,F2/Audio/inform_2500_26.wav,F2/Transcripts/inform_2500_26.txt,False
9501,F2/Audio/inform_566_22.wav,F2/Transcripts/inform_566_22.txt,False
9502,F2/Audio/inform_724_12.wav,F2/Transcripts/inform_724_12.txt,False
9503,F2/Audio/inform_3264_11.wav,F2/Transcripts/inform_3264_11.txt,False
9504,F2/Audio/inform_1278_07.wav,F2/Transcripts/inform_1278_07.txt,False
9505,F2/Audio/inform_985_03.wav,F2/Transcripts/inform_985_03.txt,False
9506,F2/Audio/inform_942_04.wav,F2/Transcripts/inform_942_04.txt,False
9507,F2/Audio/inform_1030_02.wav,F2/Transcripts/inform_1030_02.txt,False
9508,F2/Audio/inform_2486_7.wav,F2/Transcripts/inform_2486_7.txt,False
9509,F2/Audio/inform_914_02.wav,F2/Transcripts/inform_914_02.txt,False
9510,F2/Audio/inform_604_08.wav,F2/Transcripts/inform_604_08.txt,False
9511,F2/Audio/inform_1246_26.wav,F2/Transcripts/inform_1246_26.txt,False
9512,F2/Audio/inform_576_18.wav,F2/Transcripts/inform_576_18.txt,False
9513,F2/Audio/inform_4401_03.wav,F2/Transcripts/inform_4401_03.txt,False
9514,F2/Audio/inform_620_06.wav,F2/Transcripts/inform_620_06.txt,False
9515,F2/Audio/inform_2465_20.wav,F2/Transcripts/inform_2465_20.txt,False
9516,F2/Audio/inform_2447_08.wav,F2/Transcripts/inform_2447_08.txt,False
9517,F2/Audio/inform_1475_20.wav,F2/Transcripts/inform_1475_20.txt,False
9518,F2/Audio/inform_1479_04.wav,F2/Transcripts/inform_1479_04.txt,False
9519,F2/Audio/inform_1445_16.wav,F2/Transcripts/inform_1445_16.txt,False
9520,F2/Audio/inform_1238_32.wav,F2/Transcripts/inform_1238_32.txt,False
9521,F2/Audio/inform_584_36.wav,F2/Transcripts/inform_584_36.txt,False
9522,F2/Audio/inform_662_08.wav,F2/Transcripts/inform_662_08.txt,False
9523,F2/Audio/inform_1005_20.wav,F2/Transcripts/inform_1005_20.txt,False
9524,F2/Audio/inform_3232_27.wav,F2/Transcripts/inform_3232_27.txt,False
9525,F2/Audio/inform_1432_53.wav,F2/Transcripts/inform_1432_53.txt,False
9526,F2/Audio/inform_996_00.wav,F2/Transcripts/inform_996_00.txt,False
9527,F2/Audio/inform_2430_04.wav,F2/Transcripts/inform_2430_04.txt,False
9528,F2/Audio/inform_1028_00.wav,F2/Transcripts/inform_1028_00.txt,False
9529,F2/Audio/inform_1039_130.wav,F2/Transcripts/inform_1039_130.txt,False
9530,F2/Audio/inform_3190_00.wav,F2/Transcripts/inform_3190_00.txt,False
9531,F2/Audio/inform_3240_09.wav,F2/Transcripts/inform_3240_09.txt,False
9532,F2/Audio/inform_727_2.wav,F2/Transcripts/inform_727_2.txt,False
9533,F2/Audio/inform_1033_35.wav,F2/Transcripts/inform_1033_35.txt,False
9534,F2/Audio/inform_936_35.wav,F2/Transcripts/inform_936_35.txt,False
9535,F2/Audio/inform_2450_055.wav,F2/Transcripts/inform_2450_055.txt,False
9536,F2/Audio/inform_1288_12.wav,F2/Transcripts/inform_1288_12.txt,False
9537,F2/Audio/inform_989_01.wav,F2/Transcripts/inform_989_01.txt,False
9538,F2/Audio/inform_2483_03.wav,F2/Transcripts/inform_2483_03.txt,False
9539,F2/Audio/inform_958_21.wav,F2/Transcripts/inform_958_21.txt,False
9540,F2/Audio/inform_921_08.wav,F2/Transcripts/inform_921_08.txt,False
9541,F2/Audio/inform_1011_06.wav,F2/Transcripts/inform_1011_06.txt,False
9542,F2/Audio/inform_729_17.wav,F2/Transcripts/inform_729_17.txt,False
9543,F2/Audio/inform_1262_14.wav,F2/Transcripts/inform_1262_14.txt,False
9544,F2/Audio/inform_2411_02.wav,F2/Transcripts/inform_2411_02.txt,False
9545,F2/Audio/inform_2472_18.wav,F2/Transcripts/inform_2472_18.txt,False
9546,F2/Audio/inform_626_03.wav,F2/Transcripts/inform_626_03.txt,False
9547,F2/Audio/inform_2430_11.wav,F2/Transcripts/inform_2430_11.txt,False
9548,F2/Audio/inform_1343_16.wav,F2/Transcripts/inform_1343_16.txt,False
9549,F2/Audio/inform_1344_03.wav,F2/Transcripts/inform_1344_03.txt,False
9550,F2/Audio/inform_989_10.wav,F2/Transcripts/inform_989_10.txt,False
9551,F2/Audio/inform_3257_00.wav,F2/Transcripts/inform_3257_00.txt,False
9552,F2/Audio/inform_674_09.wav,F2/Transcripts/inform_674_09.txt,False
9553,F2/Audio/inform_1034_14.wav,F2/Transcripts/inform_1034_14.txt,False
9554,F2/Audio/inform_4417_17.wav,F2/Transcripts/inform_4417_17.txt,False
9555,F2/Audio/inform_935_5.wav,F2/Transcripts/inform_935_5.txt,False
9556,F2/Audio/inform_937_2.wav,F2/Transcripts/inform_937_2.txt,False
9557,F2/Audio/inform_987_166.wav,F2/Transcripts/inform_987_166.txt,False
9558,F2/Audio/inform_1480_10.wav,F2/Transcripts/inform_1480_10.txt,False
9559,F2/Audio/inform_2417_17.wav,F2/Transcripts/inform_2417_17.txt,False
9560,F2/Audio/inform_681_07.wav,F2/Transcripts/inform_681_07.txt,False
9561,F2/Audio/inform_669_00.wav,F2/Transcripts/inform_669_00.txt,False
9562,F2/Audio/inform_2472_21.wav,F2/Transcripts/inform_2472_21.txt,False
9563,F2/Audio/inform_2440_6.wav,F2/Transcripts/inform_2440_6.txt,False
9564,F2/Audio/inform_3210_13.wav,F2/Transcripts/inform_3210_13.txt,False
9565,F2/Audio/inform_661_06.wav,F2/Transcripts/inform_661_06.txt,False
9566,F2/Audio/inform_1309_12.wav,F2/Transcripts/inform_1309_12.txt,False
9567,F2/Audio/inform_634_12.wav,F2/Transcripts/inform_634_12.txt,False
9568,F2/Audio/inform_1273_04.wav,F2/Transcripts/inform_1273_04.txt,False
9569,F2/Audio/inform_934_17.wav,F2/Transcripts/inform_934_17.txt,False
9570,F2/Audio/inform_2431_07.wav,F2/Transcripts/inform_2431_07.txt,False
9571,F2/Audio/inform_3207_05.wav,F2/Transcripts/inform_3207_05.txt,False
9572,F2/Audio/inform_576_07.wav,F2/Transcripts/inform_576_07.txt,False
9573,F2/Audio/inform_653_05.wav,F2/Transcripts/inform_653_05.txt,False
9574,F2/Audio/inform_1296_6.wav,F2/Transcripts/inform_1296_6.txt,False
9575,F2/Audio/inform_1041_02.wav,F2/Transcripts/inform_1041_02.txt,False
9576,F2/Audio/inform_1027_06.wav,F2/Transcripts/inform_1027_06.txt,False
9577,F2/Audio/inform_656_05.wav,F2/Transcripts/inform_656_05.txt,False
9578,F2/Audio/inform_1432_59.wav,F2/Transcripts/inform_1432_59.txt,False
9579,F2/Audio/inform_2410_64.wav,F2/Transcripts/inform_2410_64.txt,False
9580,F2/Audio/inform_3293_08.wav,F2/Transcripts/inform_3293_08.txt,False
9581,F2/Audio/inform_605_00.wav,F2/Transcripts/inform_605_00.txt,False
9582,F2/Audio/inform_3194_06.wav,F2/Transcripts/inform_3194_06.txt,False
9583,F2/Audio/inform_983_09.wav,F2/Transcripts/inform_983_09.txt,False
9584,F2/Audio/inform_1015_12.wav,F2/Transcripts/inform_1015_12.txt,False
9585,F2/Audio/inform_1336_06.wav,F2/Transcripts/inform_1336_06.txt,False
9586,F2/Audio/inform_2447_01.wav,F2/Transcripts/inform_2447_01.txt,False
9587,F2/Audio/inform_1234_13.wav,F2/Transcripts/inform_1234_13.txt,False
9588,F2/Audio/inform_1447_11.wav,F2/Transcripts/inform_1447_11.txt,False
9589,F2/Audio/inform_1331_00.wav,F2/Transcripts/inform_1331_00.txt,False
9590,F2/Audio/inform_1440_08.wav,F2/Transcripts/inform_1440_08.txt,False
9591,F2/Audio/inform_1482_26.wav,F2/Transcripts/inform_1482_26.txt,False
9592,F2/Audio/inform_2421_22.wav,F2/Transcripts/inform_2421_22.txt,False
9593,F2/Audio/inform_943_09.wav,F2/Transcripts/inform_943_09.txt,False
9594,F2/Audio/inform_1269_12.wav,F2/Transcripts/inform_1269_12.txt,False
9595,F2/Audio/inform_2452_07.wav,F2/Transcripts/inform_2452_07.txt,False
9596,F2/Audio/inform_965_046.wav,F2/Transcripts/inform_965_046.txt,False
9597,F2/Audio/inform_674_03.wav,F2/Transcripts/inform_674_03.txt,False
9598,F2/Audio/inform_3210_06.wav,F2/Transcripts/inform_3210_06.txt,False
9599,F2/Audio/inform_2420_01.wav,F2/Transcripts/inform_2420_01.txt,False
9600,F2/Audio/inform_613_5.wav,F2/Transcripts/inform_613_5.txt,False
9601,F2/Audio/inform_1441_01.wav,F2/Transcripts/inform_1441_01.txt,False
9602,F2/Audio/inform_962_05.wav,F2/Transcripts/inform_962_05.txt,False
9603,F2/Audio/inform_2482_16.wav,F2/Transcripts/inform_2482_16.txt,False
9604,F2/Audio/inform_1262_08.wav,F2/Transcripts/inform_1262_08.txt,False
9605,F2/Audio/inform_3191_14.wav,F2/Transcripts/inform_3191_14.txt,False
9606,F2/Audio/inform_626_02.wav,F2/Transcripts/inform_626_02.txt,False
9607,F2/Audio/inform_555_13.wav,F2/Transcripts/inform_555_13.txt,False
9608,F2/Audio/inform_628_10.wav,F2/Transcripts/inform_628_10.txt,False
9609,F2/Audio/inform_2468_06.wav,F2/Transcripts/inform_2468_06.txt,False
9610,F2/Audio/inform_3258_02.wav,F2/Transcripts/inform_3258_02.txt,False
9611,F2/Audio/inform_1016_06.wav,F2/Transcripts/inform_1016_06.txt,False
9612,F2/Audio/inform_1284_21.wav,F2/Transcripts/inform_1284_21.txt,False
9613,F2/Audio/inform_2450_092.wav,F2/Transcripts/inform_2450_092.txt,False
9614,F2/Audio/inform_1348_16.wav,F2/Transcripts/inform_1348_16.txt,False
9615,F2/Audio/inform_1278_00.wav,F2/Transcripts/inform_1278_00.txt,False
9616,F2/Audio/inform_987_137.wav,F2/Transcripts/inform_987_137.txt,False
9617,F2/Audio/inform_595_19.wav,F2/Transcripts/inform_595_19.txt,False
9618,F2/Audio/inform_1437_29.wav,F2/Transcripts/inform_1437_29.txt,False
9619,F2/Audio/inform_987_158.wav,F2/Transcripts/inform_987_158.txt,False
9620,F2/Audio/inform_1433_16.wav,F2/Transcripts/inform_1433_16.txt,False
9621,F2/Audio/inform_2476_09.wav,F2/Transcripts/inform_2476_09.txt,False
9622,F2/Audio/inform_2493_00.wav,F2/Transcripts/inform_2493_00.txt,False
9623,F2/Audio/inform_972_14.wav,F2/Transcripts/inform_972_14.txt,False
9624,F2/Audio/inform_598_0.wav,F2/Transcripts/inform_598_0.txt,False
9625,F2/Audio/inform_2422_17.wav,F2/Transcripts/inform_2422_17.txt,False
9626,F2/Audio/inform_3237_03.wav,F2/Transcripts/inform_3237_03.txt,False
9627,F2/Audio/inform_965_221.wav,F2/Transcripts/inform_965_221.txt,False
9628,F2/Audio/inform_3223_11.wav,F2/Transcripts/inform_3223_11.txt,False
9629,F2/Audio/inform_682_6.wav,F2/Transcripts/inform_682_6.txt,False
9630,F2/Audio/inform_1349_08.wav,F2/Transcripts/inform_1349_08.txt,False
9631,F2/Audio/inform_2433_09.wav,F2/Transcripts/inform_2433_09.txt,False
9632,F2/Audio/inform_661_03.wav,F2/Transcripts/inform_661_03.txt,False
9633,F2/Audio/inform_1259_29.wav,F2/Transcripts/inform_1259_29.txt,False
9634,F2/Audio/inform_2499_11.wav,F2/Transcripts/inform_2499_11.txt,False
9635,F2/Audio/inform_916_07.wav,F2/Transcripts/inform_916_07.txt,False
9636,F2/Audio/inform_1008_20.wav,F2/Transcripts/inform_1008_20.txt,False
9637,F2/Audio/inform_936_14.wav,F2/Transcripts/inform_936_14.txt,False
9638,F2/Audio/inform_602_36.wav,F2/Transcripts/inform_602_36.txt,False
9639,F2/Audio/inform_697_13.wav,F2/Transcripts/inform_697_13.txt,False
9640,F2/Audio/inform_1009_02.wav,F2/Transcripts/inform_1009_02.txt,False
9641,F2/Audio/inform_3286_04.wav,F2/Transcripts/inform_3286_04.txt,False
9642,F2/Audio/inform_1316_05.wav,F2/Transcripts/inform_1316_05.txt,False
9643,F2/Audio/inform_1255_35.wav,F2/Transcripts/inform_1255_35.txt,False
9644,F2/Audio/inform_948_6.wav,F2/Transcripts/inform_948_6.txt,False
9645,F2/Audio/inform_721_02.wav,F2/Transcripts/inform_721_02.txt,False
9646,F2/Audio/inform_604_10.wav,F2/Transcripts/inform_604_10.txt,False
9647,F2/Audio/inform_683_12.wav,F2/Transcripts/inform_683_12.txt,False
9648,F2/Audio/inform_2439_6.wav,F2/Transcripts/inform_2439_6.txt,False
9649,F2/Audio/inform_622_03.wav,F2/Transcripts/inform_622_03.txt,False
9650,F2/Audio/inform_1012_02.wav,F2/Transcripts/inform_1012_02.txt,False
9651,F2/Audio/inform_569_09.wav,F2/Transcripts/inform_569_09.txt,False
9652,F2/Audio/inform_1309_09.wav,F2/Transcripts/inform_1309_09.txt,False
9653,F2/Audio/inform_987_189.wav,F2/Transcripts/inform_987_189.txt,False
9654,F2/Audio/inform_2408_10.wav,F2/Transcripts/inform_2408_10.txt,False
9655,F2/Audio/inform_1283_15.wav,F2/Transcripts/inform_1283_15.txt,False
9656,F2/Audio/inform_993_04.wav,F2/Transcripts/inform_993_04.txt,False
9657,F2/Audio/inform_958_44.wav,F2/Transcripts/inform_958_44.txt,False
9658,F2/Audio/inform_3277_07.wav,F2/Transcripts/inform_3277_07.txt,False
9659,F2/Audio/inform_730_19.wav,F2/Transcripts/inform_730_19.txt,False
9660,F2/Audio/inform_3261_12.wav,F2/Transcripts/inform_3261_12.txt,False
9661,F2/Audio/inform_1317_05.wav,F2/Transcripts/inform_1317_05.txt,False
9662,F2/Audio/inform_2496_16.wav,F2/Transcripts/inform_2496_16.txt,False
9663,F2/Audio/inform_560_4.wav,F2/Transcripts/inform_560_4.txt,False
9664,F2/Audio/inform_998_04.wav,F2/Transcripts/inform_998_04.txt,False
9665,F2/Audio/inform_4430_09.wav,F2/Transcripts/inform_4430_09.txt,False
9666,F2/Audio/inform_2418_35.wav,F2/Transcripts/inform_2418_35.txt,False
9667,F2/Audio/inform_972_18.wav,F2/Transcripts/inform_972_18.txt,False
9668,F2/Audio/inform_1039_111.wav,F2/Transcripts/inform_1039_111.txt,False
9669,F2/Audio/inform_2408_13.wav,F2/Transcripts/inform_2408_13.txt,False
9670,F2/Audio/inform_1032_05.wav,F2/Transcripts/inform_1032_05.txt,False
9671,F2/Audio/inform_704_1.wav,F2/Transcripts/inform_704_1.txt,False
9672,F2/Audio/inform_4430_17.wav,F2/Transcripts/inform_4430_17.txt,False
9673,F2/Audio/inform_2450_008.wav,F2/Transcripts/inform_2450_008.txt,False
9674,F2/Audio/inform_660_14.wav,F2/Transcripts/inform_660_14.txt,False
9675,F2/Audio/inform_715_03.wav,F2/Transcripts/inform_715_03.txt,False
9676,F2/Audio/inform_622_33.wav,F2/Transcripts/inform_622_33.txt,False
9677,F2/Audio/inform_570_05.wav,F2/Transcripts/inform_570_05.txt,False
9678,F2/Audio/inform_2465_29.wav,F2/Transcripts/inform_2465_29.txt,False
9679,F2/Audio/inform_4401_08.wav,F2/Transcripts/inform_4401_08.txt,False
9680,F2/Audio/inform_3253_02.wav,F2/Transcripts/inform_3253_02.txt,False
9681,F2/Audio/inform_1444_12.wav,F2/Transcripts/inform_1444_12.txt,False
9682,F2/Audio/inform_958_65.wav,F2/Transcripts/inform_958_65.txt,False
9683,F2/Audio/inform_1442_05.wav,F2/Transcripts/inform_1442_05.txt,False
9684,F2/Audio/inform_602_45.wav,F2/Transcripts/inform_602_45.txt,False
9685,F2/Audio/inform_569_12.wav,F2/Transcripts/inform_569_12.txt,False
9686,F2/Audio/inform_3189_17.wav,F2/Transcripts/inform_3189_17.txt,False
9687,F2/Audio/inform_2417_23.wav,F2/Transcripts/inform_2417_23.txt,False
9688,F2/Audio/inform_553_03.wav,F2/Transcripts/inform_553_03.txt,False
9689,F2/Audio/inform_3212_00.wav,F2/Transcripts/inform_3212_00.txt,False
9690,F2/Audio/inform_1297_2.wav,F2/Transcripts/inform_1297_2.txt,False
9691,F2/Audio/inform_2466_07.wav,F2/Transcripts/inform_2466_07.txt,False
9692,F2/Audio/inform_1473_15.wav,F2/Transcripts/inform_1473_15.txt,False
9693,F2/Audio/inform_2464_13.wav,F2/Transcripts/inform_2464_13.txt,False
9694,F2/Audio/inform_1035_01.wav,F2/Transcripts/inform_1035_01.txt,False
9695,F2/Audio/inform_659_03.wav,F2/Transcripts/inform_659_03.txt,False
9696,F2/Audio/inform_977_12.wav,F2/Transcripts/inform_977_12.txt,False
9697,F2/Audio/inform_2500_15.wav,F2/Transcripts/inform_2500_15.txt,False
9698,F2/Audio/inform_1490_13.wav,F2/Transcripts/inform_1490_13.txt,False
9699,F2/Audio/inform_581_09.wav,F2/Transcripts/inform_581_09.txt,False
9700,F2/Audio/inform_2449_09.wav,F2/Transcripts/inform_2449_09.txt,False
9701,F2/Audio/inform_2421_32.wav,F2/Transcripts/inform_2421_32.txt,False
9702,F2/Audio/inform_989_04.wav,F2/Transcripts/inform_989_04.txt,False
9703,F2/Audio/inform_3297_0.wav,F2/Transcripts/inform_3297_0.txt,False
9704,F2/Audio/inform_1283_31.wav,F2/Transcripts/inform_1283_31.txt,False
9705,F2/Audio/inform_653_08.wav,F2/Transcripts/inform_653_08.txt,False
9706,F2/Audio/inform_1296_0.wav,F2/Transcripts/inform_1296_0.txt,False
9707,F2/Audio/inform_1286_07.wav,F2/Transcripts/inform_1286_07.txt,False
9708,F2/Audio/inform_979_10.wav,F2/Transcripts/inform_979_10.txt,False
9709,F2/Audio/inform_1246_20.wav,F2/Transcripts/inform_1246_20.txt,False
9710,F2/Audio/inform_678_44.wav,F2/Transcripts/inform_678_44.txt,False
9711,F2/Audio/inform_1299_22.wav,F2/Transcripts/inform_1299_22.txt,False
9712,F2/Audio/inform_965_056.wav,F2/Transcripts/inform_965_056.txt,False
9713,F2/Audio/inform_916_12.wav,F2/Transcripts/inform_916_12.txt,False
9714,F2/Audio/inform_1039_056.wav,F2/Transcripts/inform_1039_056.txt,False
9715,F2/Audio/inform_2427_05.wav,F2/Transcripts/inform_2427_05.txt,False
9716,F2/Audio/inform_1288_02.wav,F2/Transcripts/inform_1288_02.txt,False
9717,F2/Audio/inform_640_11.wav,F2/Transcripts/inform_640_11.txt,False
9718,F2/Audio/inform_4420_14.wav,F2/Transcripts/inform_4420_14.txt,False
9719,F2/Audio/inform_1489_02.wav,F2/Transcripts/inform_1489_02.txt,False
9720,F2/Audio/inform_635_07.wav,F2/Transcripts/inform_635_07.txt,False
9721,F2/Audio/inform_3255_07.wav,F2/Transcripts/inform_3255_07.txt,False
9722,F2/Audio/inform_2461_08.wav,F2/Transcripts/inform_2461_08.txt,False
9723,F2/Audio/inform_578_04.wav,F2/Transcripts/inform_578_04.txt,False
9724,F2/Audio/inform_662_12.wav,F2/Transcripts/inform_662_12.txt,False
9725,F2/Audio/inform_974_08.wav,F2/Transcripts/inform_974_08.txt,False
9726,F2/Audio/inform_965_040.wav,F2/Transcripts/inform_965_040.txt,False
9727,F2/Audio/inform_1490_06.wav,F2/Transcripts/inform_1490_06.txt,False
9728,F2/Audio/inform_1467_01.wav,F2/Transcripts/inform_1467_01.txt,False
9729,F2/Audio/inform_687_13.wav,F2/Transcripts/inform_687_13.txt,False
9730,F2/Audio/inform_652_03.wav,F2/Transcripts/inform_652_03.txt,False
9731,F2/Audio/inform_592_09.wav,F2/Transcripts/inform_592_09.txt,False
9732,F2/Audio/inform_664_1.wav,F2/Transcripts/inform_664_1.txt,False
9733,F2/Audio/inform_3193_20.wav,F2/Transcripts/inform_3193_20.txt,False
9734,F2/Audio/inform_1315_05.wav,F2/Transcripts/inform_1315_05.txt,False
9735,F2/Audio/inform_1295_04.wav,F2/Transcripts/inform_1295_04.txt,False
9736,F2/Audio/inform_3270_05.wav,F2/Transcripts/inform_3270_05.txt,False
9737,F2/Audio/inform_4433_10.wav,F2/Transcripts/inform_4433_10.txt,False
9738,F2/Audio/inform_1039_136.wav,F2/Transcripts/inform_1039_136.txt,False
9739,F2/Audio/inform_1012_01.wav,F2/Transcripts/inform_1012_01.txt,False
9740,F2/Audio/inform_1265_03.wav,F2/Transcripts/inform_1265_03.txt,False
9741,F2/Audio/inform_712_5.wav,F2/Transcripts/inform_712_5.txt,False
9742,F2/Audio/inform_953_051.wav,F2/Transcripts/inform_953_051.txt,False
9743,F2/Audio/inform_556_08.wav,F2/Transcripts/inform_556_08.txt,False
